992	http://dbpedia.org/resource/Category:1967_Formula_One_races
993	http://dbpedia.org/resource/Fourth_Army_(Bulgaria)
994	http://dbpedia.org/resource/Air_Force_Cross_(United_Kingdom)
995	http://en.wikipedia.org/wiki/Special:FilePath/LucyWard.jpg
996	http://dbpedia.org/resource/Category:1980_singles
997	http://dbpedia.org/class/yago/Settlement108672562
998	http://dbpedia.org/class/yago/2003Singles
999	http://dbpedia.org/resource/Category:League_of_Ireland_Cup_finals
1000	http://dbpedia.org/resource/Category:Epic_Records_singles
1001	http://dbpedia.org/resource/Pooch_the_Pup
1002	http://dbpedia.org/resource/Category:Naval_battles_involving_the_Netherlands
1003	http://dbpedia.org/resource/Ear_Fun
1004	http://dbpedia.org/class/yago/BoroughsInPassaicCounty,NewJersey
1005	http://dbpedia.org/resource/Category:Faye_Wong_albums
1006	http://dbpedia.org/resource/Henri_Émile_Sauvage
1007	http://dbpedia.org/resource/Category:Lancaster_JetHawks_players
1008	http://dbpedia.org/class/yago/IraqiKurdishPeople
1009	http://dbpedia.org/resource/Sir_Jinx
1010	http://dbpedia.org/resource/Adarnase_II_of_Tao-Klarjeti
1011	http://dbpedia.org/resource/Squamata
1012	http://dbpedia.org/resource/University_of_Calcutta
1013	http://www.spartapragueopen.cz/en
1014	http://dbpedia.org/resource/Category:Buildings_and_structures_in_Lorain_County,_Ohio
1015	http://dbpedia.org/resource/Irish_War_of_Independence
1016	http://dbpedia.org/resource/Category:American_people_of_Irish_descent
1017	http://dbpedia.org/resource/Josep_Irla_i_Bosch
1018	http://dbpedia.org/resource/Category:20th-century_women_writers
1019	http://dbpedia.org/resource/Gunnar_Seidenfaden
1020	http://dbpedia.org/class/yago/Scholar110557854
1021	http://dbpedia.org/resource/Electronica
1022	http://dbpedia.org/resource/Category:Houston_Rockets_players
1023	http://dbpedia.org/ontology/Athlete
1024	http://dbpedia.org/resource/Battle_of_Cepeda_(1859)
1025	http://dbpedia.org/class/yago/WC(rapper)Albums
1026	http://dbpedia.org/resource/Louis_Hon
1027	http://dbpedia.org/class/yago/MountainsOfTheAlps
1028	http://dbpedia.org/resource/Sketchy_EP_2
1029	http://dbpedia.org/resource/Category:Trichoscypha
1030	http://dbpedia.org/resource/I_Was_a_Male_War_Bride
1031	http://dbpedia.org/resource/Red,_Hot_and_Blue_(film)
1032	http://dbpedia.org/resource/Category:2004_singles
1033	http://dbpedia.org/resource/Usher_(singer)
1034	http://dbpedia.org/resource/Uri_Alps
1035	http://dbpedia.org/resource/Stan_Satin
1036	http://dbpedia.org/resource/Defender_(association_football)
1037	http://dbpedia.org/class/yago/ColubridSnake101727646
1038	http://dbpedia.org/resource/Category:Battles_of_the_Vietnam_War_involving_the_United_States
1039	http://dbpedia.org/resource/JP/Politikens_Hus
1040	http://dbpedia.org/ontology/MusicalArtist
1041	http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#SocialPerson
1042	http://dbpedia.org/resource/Lava_Records
1043	http://dbpedia.org/resource/Digital_distribution
1044	http://dbpedia.org/class/yago/SailorsAtThe1920SummerOlympics
1045	http://dbpedia.org/resource/Hip_hop_soul
1046	http://dbpedia.org/class/yago/Vertebrate101471682
1047	http://dbpedia.org/resource/Category:2013_singles
1048	http://dbpedia.org/resource/Stiliyan_Kovachev
1049	http://dbpedia.org/resource/Zacatecas,_Zacatecas
1050	http://dbpedia.org/class/yago/Turnpike104501018
1051	http://dbpedia.org/class/yago/PeopleFromYoungstown,Ohio
1052	http://dbpedia.org/resource/Category:Battles_involving_Vietnam
1053	http://dbpedia.org/resource/Gmina_Kętrzyn
1054	http://dbpedia.org/resource/Lepidoptera
1055	http://dbpedia.org/resource/Morrisville,_New_York
1056	http://dbpedia.org/class/yago/Hill109303008
1057	http://dbpedia.org/resource/Ellery_Queen
1058	http://dbpedia.org/resource/Mithun_Chakraborty
1059	http://dbpedia.org/resource/Category:People_from_Nottingham
1060	http://dbpedia.org/resource/Category:New_Zealand_knights
1061	http://dbpedia.org/resource/Enallagma
1062	http://dbpedia.org/resource/Category:1725_births
1063	http://dbpedia.org/resource/Denmark
1064	http://commons.wikimedia.org/wiki/Special:FilePath/Patung_badak_sumbu.JPG
1065	http://dbpedia.org/resource/Category:1942_deaths
1066	http://dbpedia.org/resource/Category:Communes_of_Var_(department)
1067	http://dbpedia.org/resource/Category:1989_births
1068	http://dbpedia.org/resource/Pop_rock
1069	http://dbpedia.org/resource/Category:Birds_of_Equatorial_Guinea
1070	http://dbpedia.org/resource/Category:Carp
1071	http://dbpedia.org/resource/Category:Populated_places_in_the_Municipality_of_Škocjan
1072	http://dbpedia.org/class/yago/ChristianSaintsKilledByMuslims
1073	http://dbpedia.org/resource/Fresh_(Teddybears_album)
1074	http://dbpedia.org/class/yago/Warrior110768585
1075	http://dbpedia.org/class/yago/MilitaryRaids
1076	http://dbpedia.org/class/yago/Bishop109857200
1077	http://dbpedia.org/resource/Gresik_Regency
1078	http://dbpedia.org/resource/Folk_music
1079	http://dbpedia.org/resource/Category:Usher_(singer)_songs
1080	http://dbpedia.org/resource/Joseph_Bottoms
1081	http://dbpedia.org/class/yago/OlympicMedalistsInSailing
1082	http://dbpedia.org/resource/Category:Corpus_Christi_Hooks_players
1083	http://dbpedia.org/class/yago/BattlesInvolvingVietnam
1084	http://dbpedia.org/resource/EP
1085	http://dbpedia.org/class/yago/GolfersFromGeorgia(U.S.State)
1086	http://dbpedia.org/resource/Blue_Ridge_Mountains
1087	http://dbpedia.org/resource/Category:2012–13_in_Qatari_football
1088	http://dbpedia.org/resource/Schleswig-Holstein
1089	http://dbpedia.org/resource/Hammerstein_Ballroom
1090	http://dbpedia.org/resource/Category:Orange_County_Blues_FC_players
1091	http://dbpedia.org/resource/Henry_Bérenger
1092	http://dbpedia.org/class/yago/SeattleSuperSonicsPlayers
1093	http://dbpedia.org/resource/Southern_California_Seahorses
1094	http://dbpedia.org/resource/Category:Flora_of_Japan
1095	http://dbpedia.org/resource/Adrian_Griffin__1
1096	http://dbpedia.org/resource/Kozhikode
1097	http://dbpedia.org/resource/Gene_Lockhart
1098	http://dbpedia.org/resource/Category:Southern_rock_songs
1099	http://dbpedia.org/resource/Gadag-Betageri
1100	http://dbpedia.org/resource/Category:Dungarvan
1101	http://dbpedia.org/resource/Category:Fungi_described_in_1882
1102	http://dbpedia.org/class/yago/PeopleFromDerby
1103	http://dbpedia.org/resource/Mihail_Savov
1104	http://dbpedia.org/resource/Princess_Béatrice_of_Bourbon-Two_Sicilies
1105	http://dbpedia.org/resource/Category:Capitol_Records_albums
1106	http://dbpedia.org/resource/Category:Fern_species
1107	http://dbpedia.org/class/yago/BattlesInvolvingSerbia
1108	http://dbpedia.org/resource/Category:English-language_films
1109	http://dbpedia.org/resource/Vicente_Calderón_Stadium
1110	http://dbpedia.org/resource/Category:Starsailor_(band)_songs
1111	http://dbpedia.org/resource/Pickens_County,_South_Carolina
1112	http://dbpedia.org/resource/Category:Railway_stations_in_Yokohama
1113	http://commons.wikimedia.org/wiki/Special:FilePath/Uelsby_Wappen.png?width=300
1114	http://dbpedia.org/resource/Category:Basketball_players_from_Kansas
1115	http://dbpedia.org/class/yago/BurmeseWriters
1116	http://dbpedia.org/resource/Rorspitzli
1117	http://dbpedia.org/resource/Category:English_folk_singers
1118	http://dbpedia.org/class/yago/9th-centuryChristianSaints
1119	http://dbpedia.org/resource/Category:Flora_of_the_Northwestern_Pacific
1120	http://dbpedia.org/class/yago/Authority109824609
1121	http://dbpedia.org/resource/Category:Battles_involving_Bohemia
1122	http://dbpedia.org/resource/Admiral
1123	http://dbpedia.org/resource/Category:New_Zealand_military_personnel
1124	http://dbpedia.org/resource/Category:Japanese_novelists
1125	http://dbpedia.org/class/yago/FungiOfEurope
1126	http://dbpedia.org/resource/Category:Fish_of_Peru
1127	http://dbpedia.org/resource/Category:The_Rascals_songs
1128	http://dbpedia.org/resource/Chris_Bristow
1129	http://dbpedia.org/resource/Category:Christian_saints_killed_by_Muslims
1130	http://dbpedia.org/class/yago/BostonCelticsPlayers
1131	http://dbpedia.org/resource/Stephen_III_of_Iberia
1132	http://dbpedia.org/resource/Holiday_Hell
1133	http://dbpedia.org/resource/Category:Italian_classical_composers
1134	http://dbpedia.org/resource/Coenagrionidae
1135	http://dbpedia.org/class/yago/PopulatedPlacesInAligudarzCounty
1136	http://dbpedia.org/resource/Category:Music_in_Derby
1137	http://dbpedia.org/resource/Category:Wisconsin_lawyers
1138	http://commons.wikimedia.org/wiki/Special:FilePath/Andrew_Kippis.jpg
1139	http://dbpedia.org/resource/Hit_Me_with_Your_Best_Shot
1140	http://dbpedia.org/resource/Belinda_O'Hooley
1141	http://dbpedia.org/resource/Myrtaceae
1142	http://www.wikidata.org/entity/Q43229
1143	http://dbpedia.org/resource/Bedfordshire
1144	http://dbpedia.org/resource/Faye_Wong
1145	http://dbpedia.org/resource/Goodwood_Circuit
1146	http://dbpedia.org/class/yago/FellowsOfTheRoyalSociety
1147	http://dbpedia.org/resource/Peshmerga
1148	http://dbpedia.org/class/yago/Work104599396
1149	http://dbpedia.org/resource/Tribuloideae
1150	http://dbpedia.org/class/yago/FolkSinger110099093
1151	http://dbpedia.org/class/yago/ConflictsIn1746
1152	http://dbpedia.org/resource/Lists_of_twin_towns_and_sister_cities
1153	http://dbpedia.org/resource/Category:Fungi_of_Europe
1154	http://dbpedia.org/resource/K.A.A._Gent
1155	http://dbpedia.org/ontology/WrittenWork
1156	http://schema.org/CollegeOrUniversity
1157	http://dbpedia.org/class/yago/Musician110340312
1158	http://dbpedia.org/class/yago/Educator110045713
1159	http://dbpedia.org/resource/Category:1980_songs
1160	http://dbpedia.org/resource/Category:1981_films
1161	http://dbpedia.org/resource/Peter_Watts_(cricketer,_born_1938)
1162	http://dbpedia.org/class/yago/2005Films
1163	http://dbpedia.org/resource/Category:Amphisbaena
1164	http://dbpedia.org/resource/Hornbill
1165	http://dbpedia.org/ontology/Fern
1166	http://dbpedia.org/resource/Category:Musicians_from_Milan
1167	http://dbpedia.org/resource/Blues_rock
1168	http://dbpedia.org/resource/Category:Houston_Astros_players
1169	http://dbpedia.org/class/yago/BattlesInvolvingFrance
1170	http://dbpedia.org/resource/Category:Copa_América_de_Futsal
1171	http://en.wikipedia.org/wiki/Special:FilePath/LucyWard.jpg?width=300
1172	http://dbpedia.org/resource/Henlow_Camp_railway_station
1173	http://dbpedia.org/resource/Category:Invasive_plant_species
1174	http://dbpedia.org/resource/Zaz_va_Mahru_District
1175	http://dbpedia.org/resource/Category:Mayors_of_places_in_Wisconsin
1176	http://dbpedia.org/class/yago/NavalBattlesInvolvingTheUnitedKingdom
1177	http://dbpedia.org/resource/Category:American_expatriate_basketball_people_in_Italy
1178	http://dbpedia.org/class/yago/Reptile101661091
1179	http://dbpedia.org/resource/Sampur,_Trincomalee
1180	http://www.wikidata.org/entity/Q55488
1181	http://dbpedia.org/resource/Blue-eyed_soul
1182	http://dbpedia.org/resource/Luís_Medina_Barrón
1183	http://dbpedia.org/resource/Atlantic_Ocean
1184	http://dbpedia.org/resource/Magdaléna_Rybáriková
1185	http://dbpedia.org/resource/Category:8th-century_births
1186	http://dbpedia.org/class/yago/Communicator109610660
1187	http://commons.wikimedia.org/wiki/Special:FilePath/Politiken_newspaper_logo.svg
1188	http://dbpedia.org/resource/Stirling_Moss
1189	http://dbpedia.org/resource/Category:1914_in_Mexico
1190	http://dbpedia.org/resource/Shillong
1191	http://dbpedia.org/resource/Rodent
1192	http://dbpedia.org/resource/Santa_Fe_Province
1193	http://dbpedia.org/class/yago/Attack100972621
1194	http://dbpedia.org/resource/Category:Syracuse_University_faculty
1195	http://dbpedia.org/resource/Štadión_pod_Čebraťom
1196	http://dbpedia.org/resource/National_Stadium_(Thailand)
1197	http://dbpedia.org/resource/Rosaceae
1198	http://dbpedia.org/resource/First_Step_(CNBLUE_album)
1199	http://dbpedia.org/class/yago/AfricanAmericanBasketballPlayers
1200	http://dbpedia.org/resource/Jean-Baptiste_Francois_des_Marets,_marquis_de_Maillebois
1201	http://dbpedia.org/class/yago/Martyr110296618
1202	http://dbpedia.org/resource/Arista_Records
1203	http://dbpedia.org/resource/Bạc_Liêu_Province
1204	http://dbpedia.org/resource/Wid_Out_Ya
1205	http://dbpedia.org/ontology/Politician
1206	http://dbpedia.org/resource/Quri_Chay_Rural_District
1207	http://dbpedia.org/ontology/BasketballPlayer
1208	http://dbpedia.org/resource/Deborah_Van_Valkenburgh
1209	http://politiken.dk/
1210	http://dbpedia.org/resource/Category:Dutch-language_films
1211	http://dbpedia.org/resource/Indian_Standard_Time
1212	http://dbpedia.org/resource/Category:1946_births
1213	http://dbpedia.org/resource/Danish_language
1214	http://dbpedia.org/resource/Category:1992_singles
1215	http://dbpedia.org/resource/Category:2012–13_in_Emirati_football
1216	http://www001.upp.so-net.ne.jp/mori/index.html
1217	http://dbpedia.org/resource/Category:Mammals_of_Borneo
1218	http://dbpedia.org/resource/Category:1957_births
1219	http://dbpedia.org/resource/Category:2000s_drama_films
1220	http://dbpedia.org/class/yago/Borough108540532
1221	http://dbpedia.org/class/yago/RoyalNavyOfficersOfWorldWarI
1222	http://dbpedia.org/class/yago/ChicagoBullsAssistantCoaches
1223	http://dbpedia.org/resource/Schistura
1224	http://dbpedia.org/resource/Category:Jonah_Matranga_albums
1225	http://dbpedia.org/resource/Category:1965_in_Vietnam
1226	http://dbpedia.org/class/yago/Alumnus109786338
1227	http://dbpedia.org/resource/Category:Transportation_in_Richmond,_Virginia
1228	http://dbpedia.org/class/yago/Road104096066
1229	http://dbpedia.org/resource/Isopoda
1230	http://dbpedia.org/resource/Category:African-American_basketball_coaches
1231	http://dbpedia.org/resource/Category:Films_set_in_Kolkata
1232	http://www.wikidata.org/entity/Q627603
1233	http://dbpedia.org/resource/Category:Military_raids
1234	http://dbpedia.org/resource/Category:Radio_stations_in_Victoria
1235	http://dbpedia.org/resource/Category:1966_songs
1236	http://dbpedia.org/resource/Category:Korean_Broadcasting_System_television_dramas
1237	http://dbpedia.org/class/yago/JapaneseMysteryWriters
1238	http://dbpedia.org/resource/Sagami_Railway
1239	http://dbpedia.org/resource/Rhythm_and_blues
1240	http://schema.org/LandmarksOrHistoricalBuildings
1241	http://dbpedia.org/class/yago/Singer110599806
1242	http://www.wikidata.org/entity/Q1092563
1243	http://dbpedia.org/resource/Balanites_roxburghii
1244	http://dbpedia.org/resource/Category:Fish_of_Argentina
1245	http://dbpedia.org/resource/Oldfield_Thomas
1246	http://dbpedia.org/class/yago/PeopleFromAichiPrefecture
1247	http://dbpedia.org/resource/New_York_City
1248	http://dbpedia.org/resource/West_Sussex
1249	http://dbpedia.org/class/yago/Area108497294
1250	http://dbpedia.org/ontology/Congressman
1251	http://commons.wikimedia.org/wiki/Special:FilePath/MairieStRaphaël.JPG
1252	http://dbpedia.org/resource/Category:Black_Press
1253	http://dbpedia.org/resource/Category:1970_births
1254	http://dbpedia.org/class/yago/Show106619065
1255	http://dbpedia.org/class/yago/SocialEvent107288639
1256	http://dbpedia.org/ontology/EducationalInstitution
1257	http://dbpedia.org/class/yago/1986Albums
1258	http://dbpedia.org/resource/Biswadep_Dasgupta
1259	http://dbpedia.org/resource/Category:Trachelipodidae
1260	http://dbpedia.org/resource/Napoleonic_Wars
1261	http://dbpedia.org/resource/Category:Buildings_and_structures_completed_in_1897
1262	http://dbpedia.org/ontology/TelevisionShow
1263	http://dbpedia.org/class/yago/OlympicSailorsOfNorway
1264	http://dbpedia.org/resource/Category:1986_albums
1265	http://dbpedia.org/class/yago/ConflictsIn1913
1266	http://dbpedia.org/resource/Category:Dutch_LGBT-related_films
1267	http://dbpedia.org/ontology/ArchitecturalStructure
1268	http://dbpedia.org/class/yago/FayeWongAlbums
1269	http://dbpedia.org/resource/Basil_Spalding_de_Garmendia
1270	http://commons.wikimedia.org/wiki/Special:FilePath/War_Ensign_of_Germany_1938-1945.svg?width=300
1271	http://dbpedia.org/resource/Wichita,_Kansas
1272	http://dbpedia.org/class/yago/Coach109931418
1273	http://dbpedia.org/resource/Category:Mammals_of_Malaysia
1274	http://dbpedia.org/resource/Category:Presidents_of_Burma_Research_Society
1275	http://www.wikidata.org/entity/Q36180
1276	http://dbpedia.org/class/yago/PopulatedPlacesInBacLieuProvince
1277	http://dbpedia.org/resource/Extreme_Championship_Wrestling
1278	http://dbpedia.org/resource/Carl_Linnaeus
1279	http://dbpedia.org/resource/Category:Shooting_guards
1280	http://dbpedia.org/resource/José_Rondeau
1281	http://dbpedia.org/resource/Chrysalis_Records
1282	http://dbpedia.org/class/yago/AfricanAmericanBasketballCoaches
1283	http://dbpedia.org/resource/Fungus
1284	http://dbpedia.org/resource/Bo_Lidegaard
1285	http://dbpedia.org/resource/Nigali_valley
1286	http://dbpedia.org/class/yago/PublicationsEstablishedIn1856
1287	http://dbpedia.org/resource/Category:Roman_Catholic_Diocese_of_Covington
1288	http://dbpedia.org/resource/Category:Baroque_composers
1289	http://dbpedia.org/resource/Storme_Warren__1
1290	http://dbpedia.org/resource/ŠK_Slovan_Bratislava
1291	http://dbpedia.org/resource/André_Joseph_Guillaume_Henri_Kostermans
1292	http://dbpedia.org/resource/Jovan_Babunski
1293	http://dbpedia.org/resource/Category:UK_MPs_1983–87
1294	http://dbpedia.org/resource/Category:Civil_parishes_in_Bedfordshire
1295	http://dbpedia.org/resource/I'd_Rather_Be_Dead_(Than_Be_with_You)
1296	http://dbpedia.org/resource/Borough_(New_Jersey)
1297	http://dbpedia.org/resource/Category:North_Atlantic_convoys_of_World_War_II
1298	http://dbpedia.org/resource/Category:African-American_basketball_players
1299	http://dbpedia.org/resource/Dutch_language
1300	http://dbpedia.org/resource/George_Oliver_Plunkett
1301	http://commons.wikimedia.org/wiki/Special:FilePath/03-Thaumatographa_excellens_Pagenstecher,_1900.JPG
1302	http://dbpedia.org/resource/Red-cheeked_squirrel
1303	http://dbpedia.org/resource/Estanislao_López
1304	http://dbpedia.org/resource/Category:Villages_in_Kętrzyn_County
1305	http://dbpedia.org/resource/Monza
1306	http://dbpedia.org/resource/Neottieae
1307	http://dbpedia.org/resource/Category:9th-century_Christian_martyrs
1308	http://dbpedia.org/resource/Category:History_of_Kozhikode
1309	http://dbpedia.org/resource/Amphisbaenia
1310	http://dbpedia.org/class/yago/Colubrids
1311	http://dbpedia.org/resource/Category:Rodents_of_Malaysia
1312	http://dbpedia.org/resource/Schizaeales
1313	http://dbpedia.org/resource/Giacomo_Bresadola
1314	http://dbpedia.org/resource/Vertebrate
1315	http://dbpedia.org/resource/Mentioned_in_dispatches
1316	http://dbpedia.org/resource/Category:Flora_of_Queensland
1317	http://dbpedia.org/resource/Switzerland
1318	http://commons.wikimedia.org/wiki/Special:FilePath/Ashotkurapalatgeorgia.jpg?width=300
1319	http://dbpedia.org/class/yago/UndraftedNationalBasketballAssociationPlayers
1320	http://dbpedia.org/resource/Momchil_Tsvetanov__5
1321	http://dbpedia.org/resource/Category:Birds_of_Cameroon
1322	http://dbpedia.org/resource/Category:Birds_of_South_Africa
1323	http://commons.wikimedia.org/wiki/Special:FilePath/Amphisbaena_ridleyi_distribution.png?width=300
1324	http://dbpedia.org/resource/Category:Fish_of_South_America
1325	http://dbpedia.org/resource/Kętrzyn_County
1326	http://dbpedia.org/resource/Category:People_from_Manawatu-Wanganui
1327	http://dbpedia.org/class/yago/MusicalComposition107037465
1328	http://dbpedia.org/resource/Category:Black_Veil_Brides_songs
1329	http://dbpedia.org/resource/Category:United_Soccer_League_players
1330	http://dbpedia.org/resource/Category:Dong_Nai_Province
1331	http://dbpedia.org/resource/Crustacean
1332	http://dbpedia.org/resource/Category:2012–13_in_Yemeni_football
1333	http://dbpedia.org/resource/Category:Tockus
1334	http://commons.wikimedia.org/wiki/Special:FilePath/Sagami-railway-izumino-line-Yayoidai-station-south-entrance.jpg?width=300
1335	http://dbpedia.org/resource/Category:Barns_on_the_National_Register_of_Historic_Places_in_Ohio
1336	http://dbpedia.org/class/yago/Activity100407535
1337	http://dbpedia.org/resource/Springer_Science+Business_Media
1338	http://dbpedia.org/class/yago/SetonHallPiratesMen'sBasketballPlayers
1339	http://dbpedia.org/resource/Navigator_Records
1340	http://dbpedia.org/resource/Category:1680s_births
1341	http://dbpedia.org/resource/Category:Conflicts_in_2006
1342	http://dbpedia.org/resource/Category:Endemic_fauna_of_Cuba
1343	http://dbpedia.org/resource/Beaver_Dam,_Wisconsin
1344	http://dbpedia.org/resource/Category:1913_in_Bulgaria
1345	http://dbpedia.org/resource/DeVante_Swing
1346	http://dbpedia.org/resource/Fabrice_Gautrat__1
1347	http://dbpedia.org/class/yago/LPGATourGolfers
1348	http://dbpedia.org/resource/Epic_Records
1349	http://dbpedia.org/resource/Cyprinidae
1350	http://dbpedia.org/resource/Category:Cork_City_F.C._matches
1351	http://dbpedia.org/resource/Yangon_Region
1352	http://dbpedia.org/resource/Category:Flora_of_China
1353	http://dbpedia.org/resource/Category:Songs_written_by_James_Walsh_(musician)
1354	http://dbpedia.org/resource/Acoustic_music
1355	http://dbpedia.org/class/yago/ReptilesOfBrazil
1356	http://dbpedia.org/resource/Pakistan
1357	http://dbpedia.org/resource/Category:Flora_of_Fiji
1358	http://dbpedia.org/class/yago/Head110162991
1359	http://dbpedia.org/resource/Please_Myself
1360	http://dbpedia.org/ontology/Infrastructure
1361	http://dbpedia.org/resource/Scared_Records
1362	http://dbpedia.org/resource/Category:2011_League_of_Ireland
1363	http://dbpedia.org/class/yago/PeopleFromAthens,Georgia
1364	http://dbpedia.org/class/yago/PopulatedPlacesInKaraRegion
1365	http://dbpedia.org/resource/Category:Songs_written_by_Andy_Biersack
1366	http://dbpedia.org/resource/Category:Estonian_painters
1367	http://dbpedia.org/resource/Blog_27
1368	http://dbpedia.org/class/yago/Diapsid101661818
1369	http://dbpedia.org/resource/Science_fiction
1370	http://commons.wikimedia.org/wiki/Special:FilePath/Mekong_river_location.jpg?width=300
1371	http://dbpedia.org/resource/Netherlands
1372	http://dbpedia.org/resource/Category:Derry_City_F.C._matches
1373	http://dbpedia.org/resource/Category:New_Zealand_air_marshals
1374	http://dbpedia.org/resource/Indie_rock
1375	http://dbpedia.org/class/yago/SongsProducedByKeithOlsen
1376	http://dbpedia.org/class/yago/Writer110794014
1377	http://dbpedia.org/resource/Pseudanos
1378	http://dbpedia.org/resource/Category:Monthly_journals
1379	http://dbpedia.org/resource/CNBLUE
1380	http://dbpedia.org/resource/Universal_Republic_Records
1381	http://dbpedia.org/resource/Starsailor_(band)
1382	http://dbpedia.org/resource/Category:European_Grand_Prix
1383	http://dbpedia.org/resource/Basidiomycota
1384	http://dbpedia.org/resource/Category:9th-century_monarchs_in_Asia
1385	http://dbpedia.org/resource/Copenhagen
1386	http://dbpedia.org/resource/Category:Publications_established_in_1884
1387	http://dbpedia.org/resource/Category:Media_in_Copenhagen
1388	http://dbpedia.org/ontology/Royalty
1389	http://dbpedia.org/resource/Adrian_Griffin__10
1390	http://dbpedia.org/resource/Ludwigsburg
1391	http://dbpedia.org/resource/Category:New_York_Republicans
1392	http://dbpedia.org/resource/Category:1987_births
1393	http://dbpedia.org/class/yago/PeopleFromNottingham
1394	http://dbpedia.org/resource/Category:1891_births
1395	http://dbpedia.org/resource/Felix_Cavaliere
1396	http://dbpedia.org/resource/Category:Atlantic_Records_singles
1397	http://dbpedia.org/resource/2012–13_Debreceni_VSC_season
1398	http://dbpedia.org/resource/Category:English_singer-songwriters
1399	http://dbpedia.org/resource/Category:Naval_battles_involving_Portugal
1400	http://dbpedia.org/resource/Category:ŠK_Slovan_Bratislava_matches
1401	http://dbpedia.org/class/yago/AirMarshal109781171
1402	http://dbpedia.org/resource/Category:Indian_films
1403	http://dbpedia.org/resource/Midfielder
1404	http://dbpedia.org/resource/Fabrice_Gautrat__6
1405	http://dbpedia.org/resource/Category:Songs_written_by_James_Allan_(musician)
1406	http://dbpedia.org/resource/Category:1795_deaths
1407	http://dbpedia.org/resource/Category:Swiss_Cup
1408	http://dbpedia.org/resource/Category:Explorers_of_Antarctica
1409	http://dbpedia.org/class/yago/St.CharlesCollegeAlumni
1410	http://dbpedia.org/resource/Category:Vulnerable_plants
1411	http://dbpedia.org/resource/Category:Assoli
1412	http://dbpedia.org/resource/Capucine
1413	http://dbpedia.org/class/yago/Entertainer109616922
1414	http://dbpedia.org/resource/Honolulu
1415	http://dbpedia.org/class/yago/BattlesOfTheVietnamWarInvolvingAustralia
1416	http://dbpedia.org/resource/Category:Emergency_medicine_journals
1417	http://dbpedia.org/resource/Category:English_folk_guitarists
1418	http://dbpedia.org/resource/Category:Pat_Benatar_songs
1419	http://dbpedia.org/resource/Category:Plants_described_in_1975
1420	http://dbpedia.org/resource/Category:Extreme_Championship_Wrestling_shows
1421	http://dbpedia.org/resource/Category:Rhinoceroses
1422	http://dbpedia.org/class/yago/2009Albums
1423	http://dbpedia.org/class/yago/Minister110320863
1424	http://dbpedia.org/resource/Category:2006_deaths
1425	http://commons.wikimedia.org/wiki/Special:FilePath/ARS_Lygodium_microphyllum_foliage.jpg
1426	http://dbpedia.org/ontology/SoccerPlayer
1427	http://dbpedia.org/class/yago/JapaneseNovelists
1428	http://dbpedia.org/resource/Trachelipodidae
1429	http://dbpedia.org/resource/Sandomierz_County
1430	http://dbpedia.org/resource/PFC_Litex_Lovech
1431	http://dbpedia.org/resource/The_Black_Crowes
1432	http://dbpedia.org/resource/Category:1746_in_Austria
1433	http://dbpedia.org/resource/Starting_pitcher
1434	http://dbpedia.org/class/yago/PrintMedia106263609
1435	http://dbpedia.org/resource/Cambridgeshire
1436	http://dbpedia.org/resource/2009_Belgian_Super_Cup
1437	http://dbpedia.org/resource/Category:Singles_certified_platinum_by_the_Recording_Industry_Association_of_America
1438	http://dbpedia.org/resource/Category:Royal_Air_Force_personnel_of_World_War_II
1439	http://dbpedia.org/resource/Kim_Ji-woo
1440	http://dbpedia.org/resource/MŠK_Žilina
1441	http://dbpedia.org/ontology/Organisation
1442	http://dbpedia.org/resource/Order_of_the_British_Empire
1443	http://dbpedia.org/resource/Rottofreno
1444	http://dbpedia.org/resource/Category:1983_deaths
1445	http://dbpedia.org/resource/Category:1888_births
1446	http://dbpedia.org/resource/Adrian_Griffin__3
1447	http://dbpedia.org/class/yago/Chordate101466257
1448	http://dbpedia.org/resource/Passaic_County,_New_Jersey
1449	http://dbpedia.org/class/yago/Telecommunication106271778
1450	http://dbpedia.org/resource/William_Vincent_Fitzgerald
1451	http://dbpedia.org/class/yago/Golfer110136959
1452	http://dbpedia.org/resource/Heartland_rock
1453	http://dbpedia.org/resource/Category:Olympic_sailors_of_Norway
1454	http://dbpedia.org/resource/Svyatoslav_Tanasov__2
1455	http://dbpedia.org/resource/Category:Populated_places_established_in_1901
1456	http://dbpedia.org/resource/Category:British_films
1457	http://dbpedia.org/class/yago/CampaignsOfTheVietnamWar
1458	http://dbpedia.org/resource/Culver_City,_California
1459	http://dbpedia.org/resource/Category:People_from_Morrisville,_New_York
1460	http://dbpedia.org/resource/Mephisto_Prize
1461	http://dbpedia.org/resource/Trachelipus
1462	http://dbpedia.org/resource/Category:R.S.C._Anderlecht_matches
1463	http://dbpedia.org/resource/Bulgaria_national_under-21_football_team
1464	http://dbpedia.org/resource/Good_Lovin'
1465	http://dbpedia.org/class/yago/Sailor110546633
1466	http://dbpedia.org/resource/Category:Villages_in_Bijapur_district
1467	http://dbpedia.org/resource/Category:Agaricaceae
1468	http://www.lucywardsings.com/
1469	http://dbpedia.org/resource/Category:Professional_wrestling_in_New_York
1470	http://dbpedia.org/resource/Bob_Burns_(comedian)
1471	http://dbpedia.org/resource/Category:Fish_of_Vietnam
1472	http://dbpedia.org/resource/Central_District_(Dehgolan_County)
